injury_code,injury_name,feature,coefficient,abs_coefficient
5,Miscellaneous,Cells_AreaShape_Perimeter,1.55731870509732,1.55731870509732
5,Miscellaneous,Cells_RadialDistribution_MeanFrac_ER_3of4,-1.491326729942374,1.491326729942374
5,Miscellaneous,Cells_AreaShape_Solidity,1.3292656758919863,1.3292656758919863
5,Miscellaneous,Cytoplasm_RadialDistribution_RadialCV_AGP_1of4,1.2718531570195735,1.2718531570195735
5,Miscellaneous,Cytoplasm_RadialDistribution_RadialCV_ER_4of4,-1.26249152095987,1.26249152095987
5,Miscellaneous,Cells_Intensity_IntegratedIntensityEdge_DNA,-0.9551095672007321,0.9551095672007321
5,Miscellaneous,Nuclei_RadialDistribution_MeanFrac_AGP_1of4,0.8420301787695804,0.8420301787695804
5,Miscellaneous,Nuclei_Intensity_MADIntensity_DNA,-0.6225324291804557,0.6225324291804557
5,Miscellaneous,Cells_Intensity_MADIntensity_DNA,0.5285018096026237,0.5285018096026237
5,Miscellaneous,Cells_Intensity_StdIntensityEdge_ER,0.501447000576132,0.501447000576132
5,Miscellaneous,Cytoplasm_RadialDistribution_RadialCV_ER_1of4,-0.4942691336444581,0.4942691336444581
5,Miscellaneous,Cytoplasm_RadialDistribution_RadialCV_RNA_2of4,-0.43784402381551574,0.43784402381551574
5,Miscellaneous,Cells_RadialDistribution_FracAtD_ER_3of4,-0.3993782534639909,0.3993782534639909
5,Miscellaneous,Nuclei_Intensity_IntegratedIntensity_ER,-0.384988098053128,0.384988098053128
5,Miscellaneous,Cells_Intensity_MaxIntensityEdge_Mito,0.3507667019407081,0.3507667019407081
5,Miscellaneous,Cytoplasm_RadialDistribution_RadialCV_AGP_4of4,0.3308157592142552,0.3308157592142552
5,Miscellaneous,Cells_RadialDistribution_RadialCV_AGP_3of4,0.32770117868350956,0.32770117868350956
5,Miscellaneous,Nuclei_Intensity_IntegratedIntensityEdge_RNA,-0.3079899961368288,0.3079899961368288
5,Miscellaneous,Cells_RadialDistribution_MeanFrac_Mito_3of4,-0.30527786918819905,0.30527786918819905
5,Miscellaneous,Nuclei_Intensity_IntegratedIntensity_DNA,-0.29950317155660966,0.29950317155660966
5,Miscellaneous,Nuclei_Intensity_IntegratedIntensityEdge_Mito,0.2988978552601924,0.2988978552601924
5,Miscellaneous,Cells_Intensity_MeanIntensityEdge_AGP,-0.2856638295422915,0.2856638295422915
5,Miscellaneous,Cytoplasm_AreaShape_Solidity,0.2760205393280058,0.2760205393280058
5,Miscellaneous,Nuclei_Intensity_StdIntensityEdge_DNA,0.24992772934507604,0.24992772934507604
5,Miscellaneous,Cytoplasm_Intensity_MADIntensity_ER,0.2464832257187377,0.2464832257187377
5,Miscellaneous,Cells_Intensity_MeanIntensityEdge_DNA,-0.17424886169607692,0.17424886169607692
5,Miscellaneous,Nuclei_RadialDistribution_MeanFrac_RNA_2of4,0.1666086955307954,0.1666086955307954
5,Miscellaneous,Cells_AreaShape_Zernike_6_0,0.124914578024022,0.124914578024022
5,Miscellaneous,Cytoplasm_RadialDistribution_MeanFrac_AGP_1of4,0.12022824375222203,0.12022824375222203
5,Miscellaneous,Nuclei_Intensity_MedianIntensity_DNA,0.09845338247140017,0.09845338247140017
5,Miscellaneous,Cytoplasm_RadialDistribution_MeanFrac_ER_2of4,0.09163731163077823,0.09163731163077823
5,Miscellaneous,Nuclei_Intensity_MADIntensity_Mito,0.07181713164792428,0.07181713164792428
5,Miscellaneous,Cells_AreaShape_FormFactor,0.05229518482160922,0.05229518482160922
5,Miscellaneous,Nuclei_RadialDistribution_MeanFrac_AGP_3of4,0.03786431057329225,0.03786431057329225
5,Miscellaneous,Cells_Intensity_UpperQuartileIntensity_DNA,0.03515494106354198,0.03515494106354198
5,Miscellaneous,Cells_Intensity_MinIntensityEdge_Mito,-0.03260552010900041,0.03260552010900041
5,Miscellaneous,Cells_Intensity_IntegratedIntensityEdge_AGP,-0.015522967795759688,0.015522967795759688
5,Miscellaneous,Nuclei_Intensity_MeanIntensityEdge_RNA,-0.014438177831864298,0.014438177831864298
5,Miscellaneous,Nuclei_RadialDistribution_RadialCV_Mito_1of4,0.008878441080363886,0.008878441080363886
5,Miscellaneous,Nuclei_AreaShape_Zernike_6_6,-0.0023940311030345705,0.0023940311030345705
5,Miscellaneous,Cells_Intensity_MassDisplacement_Mito,-0.0020797474605078227,0.0020797474605078227
5,Miscellaneous,Cytoplasm_RadialDistribution_RadialCV_Mito_1of4,0.0,0.0
5,Miscellaneous,Nuclei_AreaShape_FormFactor,0.0,0.0
5,Miscellaneous,Cytoplasm_AreaShape_Zernike_5_3,0.0,0.0
5,Miscellaneous,Nuclei_RadialDistribution_RadialCV_DNA_1of4,0.0,0.0
5,Miscellaneous,Nuclei_Intensity_MeanIntensity_DNA,0.0,0.0
5,Miscellaneous,Cells_RadialDistribution_FracAtD_Mito_3of4,0.0,0.0
5,Miscellaneous,Cells_Intensity_IntegratedIntensity_ER,0.0,0.0
5,Miscellaneous,Nuclei_AreaShape_Solidity,0.0,0.0
5,Miscellaneous,Cells_RadialDistribution_MeanFrac_AGP_3of4,0.0,0.0
5,Miscellaneous,Nuclei_AreaShape_Orientation,0.0,0.0
5,Miscellaneous,Cytoplasm_Intensity_UpperQuartileIntensity_DNA,0.0,0.0
5,Miscellaneous,Nuclei_AreaShape_Zernike_5_3,0.0,0.0
5,Miscellaneous,Nuclei_RadialDistribution_RadialCV_RNA_2of4,0.0,0.0
5,Miscellaneous,Nuclei_Intensity_IntegratedIntensityEdge_ER,0.0,0.0
5,Miscellaneous,Nuclei_AreaShape_Zernike_8_0,0.0,0.0
5,Miscellaneous,Cells_AreaShape_Orientation,0.0,0.0
5,Miscellaneous,Nuclei_AreaShape_Zernike_7_1,0.0,0.0
5,Miscellaneous,Cells_RadialDistribution_FracAtD_DNA_3of4,0.0,0.0
5,Miscellaneous,Nuclei_RadialDistribution_RadialCV_DNA_4of4,0.0,0.0
5,Miscellaneous,Cells_AreaShape_Zernike_7_3,0.0,0.0
5,Miscellaneous,Cytoplasm_AreaShape_Zernike_9_3,0.0,0.0
5,Miscellaneous,Cytoplasm_RadialDistribution_RadialCV_DNA_4of4,0.0,0.0
5,Miscellaneous,Cytoplasm_Intensity_MeanIntensityEdge_RNA,0.0,0.0
5,Miscellaneous,Nuclei_AreaShape_Zernike_9_7,0.0,0.0
5,Miscellaneous,Cells_AreaShape_Compactness,0.0,0.0
5,Miscellaneous,Cytoplasm_Intensity_MassDisplacement_DNA,0.0,0.0
5,Miscellaneous,Cytoplasm_Intensity_MaxIntensity_AGP,0.0,0.0
5,Miscellaneous,Cells_Intensity_MassDisplacement_ER,0.0,0.0
5,Miscellaneous,Nuclei_RadialDistribution_FracAtD_AGP_3of4,0.0,0.0
5,Miscellaneous,Cells_AreaShape_Zernike_2_0,0.0,0.0
5,Miscellaneous,Cells_Intensity_IntegratedIntensityEdge_Mito,0.0,0.0
5,Miscellaneous,Cytoplasm_Intensity_MassDisplacement_RNA,0.0,0.0
5,Miscellaneous,Cells_AreaShape_Zernike_4_0,0.0,0.0
5,Miscellaneous,Cytoplasm_AreaShape_Zernike_7_5,0.0,0.0
5,Miscellaneous,Cells_RadialDistribution_MeanFrac_DNA_2of4,0.0,0.0
5,Miscellaneous,Cells_RadialDistribution_RadialCV_Mito_1of4,0.0,0.0
5,Miscellaneous,Nuclei_Intensity_MinIntensity_AGP,0.0,0.0
5,Miscellaneous,Nuclei_RadialDistribution_FracAtD_RNA_3of4,0.0,0.0
5,Miscellaneous,Nuclei_RadialDistribution_RadialCV_ER_4of4,0.0,0.0
5,Miscellaneous,Cells_RadialDistribution_FracAtD_RNA_3of4,0.0,0.0
5,Miscellaneous,Nuclei_AreaShape_Zernike_9_1,0.0,0.0
5,Miscellaneous,Cytoplasm_Intensity_IntegratedIntensityEdge_AGP,0.0,0.0
5,Miscellaneous,Cells_RadialDistribution_RadialCV_RNA_3of4,0.0,0.0
5,Miscellaneous,Cells_RadialDistribution_RadialCV_DNA_3of4,0.0,0.0
5,Miscellaneous,Cytoplasm_RadialDistribution_RadialCV_Mito_2of4,0.0,0.0
5,Miscellaneous,Nuclei_AreaShape_Zernike_8_4,0.0,0.0
5,Miscellaneous,Cells_RadialDistribution_RadialCV_RNA_2of4,0.0,0.0
5,Miscellaneous,Cells_RadialDistribution_RadialCV_RNA_1of4,0.0,0.0
5,Miscellaneous,Cytoplasm_AreaShape_Zernike_0_0,0.0,0.0
5,Miscellaneous,Cytoplasm_RadialDistribution_MeanFrac_DNA_2of4,0.0,0.0
5,Miscellaneous,Nuclei_Intensity_StdIntensityEdge_ER,0.0,0.0
5,Miscellaneous,Cytoplasm_Intensity_MADIntensity_DNA,0.0,0.0
5,Miscellaneous,Cells_RadialDistribution_RadialCV_Mito_2of4,0.0,0.0
5,Miscellaneous,Cytoplasm_AreaShape_Zernike_1_1,0.0,0.0
5,Miscellaneous,Cytoplasm_Intensity_StdIntensity_ER,0.0,0.0
5,Miscellaneous,Cytoplasm_AreaShape_Zernike_7_1,0.0,0.0
5,Miscellaneous,Nuclei_AreaShape_Zernike_8_2,0.0,0.0
5,Miscellaneous,Cytoplasm_RadialDistribution_MeanFrac_Mito_2of4,0.0,0.0
5,Miscellaneous,Cytoplasm_AreaShape_FormFactor,0.0,0.0
5,Miscellaneous,Cytoplasm_AreaShape_Zernike_6_0,0.0,0.0
5,Miscellaneous,Nuclei_Intensity_MassDisplacement_ER,0.0,0.0
5,Miscellaneous,Cytoplasm_RadialDistribution_MeanFrac_ER_3of4,0.0,0.0
5,Miscellaneous,Nuclei_AreaShape_MinorAxisLength,0.0,0.0
5,Miscellaneous,Nuclei_RadialDistribution_RadialCV_ER_2of4,0.0,0.0
5,Miscellaneous,Nuclei_RadialDistribution_RadialCV_Mito_4of4,0.0,0.0
5,Miscellaneous,Cytoplasm_AreaShape_Zernike_8_2,0.0,0.0
5,Miscellaneous,Cytoplasm_RadialDistribution_MeanFrac_Mito_3of4,0.0,0.0
5,Miscellaneous,Cytoplasm_Intensity_StdIntensityEdge_DNA,0.0,0.0
5,Miscellaneous,Nuclei_AreaShape_Zernike_6_0,0.0,0.0
5,Miscellaneous,Cells_RadialDistribution_RadialCV_Mito_3of4,0.0,0.0
5,Miscellaneous,Nuclei_AreaShape_Zernike_5_1,0.0,0.0
5,Miscellaneous,Cells_Intensity_IntegratedIntensity_AGP,0.0,0.0
5,Miscellaneous,Cells_AreaShape_Zernike_6_2,0.0,0.0
5,Miscellaneous,Cells_Intensity_IntegratedIntensity_RNA,0.0,0.0
5,Miscellaneous,Cells_RadialDistribution_FracAtD_AGP_3of4,0.0,0.0
5,Miscellaneous,Cells_AreaShape_Zernike_8_8,0.0,0.0
5,Miscellaneous,Nuclei_RadialDistribution_RadialCV_ER_3of4,0.0,0.0
5,Miscellaneous,Nuclei_Intensity_IntegratedIntensityEdge_DNA,0.0,0.0
5,Miscellaneous,Cells_AreaShape_Zernike_8_2,0.0,0.0
5,Miscellaneous,Cells_RadialDistribution_MeanFrac_AGP_1of4,0.0,0.0
5,Miscellaneous,Cytoplasm_AreaShape_Extent,0.0,0.0
5,Miscellaneous,Cells_AreaShape_Zernike_9_3,0.0,0.0
5,Miscellaneous,Cells_Intensity_MassDisplacement_AGP,0.0,0.0
5,Miscellaneous,Cells_AreaShape_Center_Y,0.0,0.0
5,Miscellaneous,Cells_RadialDistribution_MeanFrac_RNA_3of4,0.0,0.0
5,Miscellaneous,Nuclei_AreaShape_Zernike_4_2,0.0,0.0
5,Miscellaneous,Cells_RadialDistribution_RadialCV_DNA_4of4,0.0,0.0
5,Miscellaneous,Cells_AreaShape_Zernike_9_1,0.0,0.0
5,Miscellaneous,Nuclei_Intensity_MassDisplacement_Mito,0.0,0.0
5,Miscellaneous,Cells_AreaShape_Zernike_5_5,0.0,0.0
5,Miscellaneous,Cytoplasm_AreaShape_Zernike_8_4,0.0,0.0
5,Miscellaneous,Nuclei_RadialDistribution_RadialCV_AGP_2of4,0.0,0.0
5,Miscellaneous,Cells_AreaShape_Zernike_5_1,0.0,0.0
5,Miscellaneous,Nuclei_AreaShape_Zernike_8_6,0.0,0.0
5,Miscellaneous,Cytoplasm_RadialDistribution_MeanFrac_RNA_1of4,0.0,0.0
5,Miscellaneous,Cells_AreaShape_Zernike_2_2,0.0,0.0
5,Miscellaneous,Cytoplasm_RadialDistribution_RadialCV_DNA_1of4,0.0,0.0
5,Miscellaneous,Nuclei_Intensity_MaxIntensity_RNA,0.0,0.0
5,Miscellaneous,Cells_AreaShape_Area,0.0,0.0
5,Miscellaneous,Cytoplasm_AreaShape_Zernike_7_3,0.0,0.0
5,Miscellaneous,Cytoplasm_AreaShape_Zernike_9_1,0.0,0.0
5,Miscellaneous,Cytoplasm_AreaShape_Compactness,0.0,0.0
5,Miscellaneous,Cytoplasm_Intensity_StdIntensity_DNA,0.0,0.0
5,Miscellaneous,Cells_RadialDistribution_RadialCV_ER_2of4,0.0,0.0
5,Miscellaneous,Cytoplasm_AreaShape_Zernike_6_2,0.0,0.0
5,Miscellaneous,Cells_RadialDistribution_RadialCV_DNA_2of4,0.0,0.0
5,Miscellaneous,Cells_RadialDistribution_MeanFrac_DNA_1of4,0.0,0.0
5,Miscellaneous,Cells_RadialDistribution_RadialCV_ER_3of4,0.0,0.0
5,Miscellaneous,Nuclei_RadialDistribution_RadialCV_Mito_3of4,0.0,0.0
5,Miscellaneous,Cytoplasm_AreaShape_Zernike_5_1,0.0,0.0
5,Miscellaneous,Nuclei_AreaShape_Zernike_5_5,0.0,0.0
5,Miscellaneous,Cytoplasm_RadialDistribution_FracAtD_DNA_3of4,0.0,0.0
5,Miscellaneous,Nuclei_AreaShape_Zernike_3_1,0.0,0.0
5,Miscellaneous,Cytoplasm_AreaShape_Zernike_4_2,0.0,0.0
5,Miscellaneous,Cells_AreaShape_Zernike_5_3,0.0,0.0
5,Miscellaneous,Cells_AreaShape_Zernike_7_1,0.0,0.0
5,Miscellaneous,Nuclei_AreaShape_Zernike_7_3,0.0,0.0
5,Miscellaneous,Cells_RadialDistribution_RadialCV_AGP_4of4,0.0,0.0
5,Miscellaneous,Cytoplasm_Intensity_MaxIntensity_Mito,0.0,0.0
5,Miscellaneous,Nuclei_RadialDistribution_MeanFrac_DNA_3of4,0.0,0.0
5,Miscellaneous,Nuclei_AreaShape_Zernike_9_5,0.0,0.0
5,Miscellaneous,Nuclei_AreaShape_Zernike_6_4,0.0,0.0
5,Miscellaneous,Nuclei_RadialDistribution_RadialCV_DNA_2of4,0.0,0.0
5,Miscellaneous,Cytoplasm_RadialDistribution_MeanFrac_RNA_4of4,0.0,0.0
5,Miscellaneous,Nuclei_AreaShape_Zernike_9_3,0.0,0.0
5,Miscellaneous,Nuclei_AreaShape_Zernike_8_8,0.0,0.0
5,Miscellaneous,Cytoplasm_Intensity_IntegratedIntensityEdge_RNA,0.0,0.0
5,Miscellaneous,Cytoplasm_AreaShape_Zernike_8_0,0.0,0.0
5,Miscellaneous,Cells_Intensity_MaxIntensityEdge_ER,0.0,0.0
5,Miscellaneous,Nuclei_RadialDistribution_FracAtD_Mito_3of4,0.0,0.0
5,Miscellaneous,Cytoplasm_AreaShape_Zernike_9_7,0.0,0.0
5,Miscellaneous,Cells_RadialDistribution_RadialCV_DNA_1of4,0.0,0.0
5,Miscellaneous,Cells_AreaShape_Zernike_1_1,0.0,0.0
5,Miscellaneous,Cytoplasm_AreaShape_Zernike_2_0,0.0,0.0
5,Miscellaneous,Cytoplasm_AreaShape_Zernike_9_5,0.0,0.0
5,Miscellaneous,Cells_Intensity_MeanIntensity_DNA,0.0,0.0
5,Miscellaneous,Nuclei_Intensity_MassDisplacement_DNA,0.0,0.0
5,Miscellaneous,Cytoplasm_AreaShape_Zernike_3_3,0.0,0.0
5,Miscellaneous,Cells_AreaShape_Zernike_9_9,0.0,0.0
5,Miscellaneous,Cytoplasm_Intensity_MinIntensity_AGP,0.0,0.0
5,Miscellaneous,Cells_RadialDistribution_RadialCV_Mito_4of4,0.0,0.0
5,Miscellaneous,Cells_Intensity_MassDisplacement_DNA,0.0,0.0
5,Miscellaneous,Cells_Intensity_MADIntensity_ER,0.0,0.0
5,Miscellaneous,Cytoplasm_RadialDistribution_FracAtD_AGP_3of4,0.0,0.0
5,Miscellaneous,Cytoplasm_AreaShape_Center_X,0.0,0.0
5,Miscellaneous,Cells_RadialDistribution_RadialCV_ER_1of4,0.0,0.0
5,Miscellaneous,Cytoplasm_RadialDistribution_RadialCV_Mito_4of4,0.0,0.0
5,Miscellaneous,Cells_Intensity_StdIntensityEdge_DNA,0.0,0.0
5,Miscellaneous,Cells_AreaShape_Zernike_8_4,0.0,0.0
5,Miscellaneous,Cells_Intensity_MaxIntensity_ER,0.0,0.0
5,Miscellaneous,Nuclei_Intensity_MassDisplacement_AGP,0.0,0.0
5,Miscellaneous,Cytoplasm_AreaShape_MinorAxisLength,0.0,0.0
5,Miscellaneous,Cells_AreaShape_Zernike_7_7,0.0,0.0
5,Miscellaneous,Nuclei_RadialDistribution_RadialCV_Mito_2of4,0.0,0.0
5,Miscellaneous,Cytoplasm_AreaShape_Zernike_3_1,0.0,0.0
5,Miscellaneous,Nuclei_Intensity_IntegratedIntensity_RNA,0.0,0.0
5,Miscellaneous,Cytoplasm_Intensity_MADIntensity_RNA,0.0,0.0
5,Miscellaneous,Nuclei_RadialDistribution_RadialCV_RNA_3of4,0.0,0.0
5,Miscellaneous,Nuclei_RadialDistribution_MeanFrac_Mito_1of4,0.0,0.0
5,Miscellaneous,Nuclei_Intensity_MassDisplacement_RNA,0.0,0.0
5,Miscellaneous,Cytoplasm_Intensity_MassDisplacement_AGP,0.0,0.0
5,Miscellaneous,Nuclei_RadialDistribution_RadialCV_AGP_1of4,0.0,0.0
5,Miscellaneous,Cells_RadialDistribution_RadialCV_AGP_1of4,0.0,0.0
5,Miscellaneous,Nuclei_RadialDistribution_RadialCV_RNA_1of4,0.0,0.0
5,Miscellaneous,Nuclei_Intensity_MeanIntensityEdge_AGP,0.0,0.0
5,Miscellaneous,Cytoplasm_Intensity_IntegratedIntensityEdge_Mito,0.0,0.0
5,Miscellaneous,Cells_AreaShape_Zernike_8_0,0.0,0.0
5,Miscellaneous,Cytoplasm_Intensity_MassDisplacement_ER,0.0,0.0
5,Miscellaneous,Nuclei_Intensity_IntegratedIntensityEdge_AGP,0.0,0.0
5,Miscellaneous,Cells_RadialDistribution_RadialCV_RNA_4of4,0.0,0.0
5,Miscellaneous,Cytoplasm_Intensity_MeanIntensityEdge_AGP,0.0,0.0
5,Miscellaneous,Cells_Intensity_IntegratedIntensity_DNA,0.0,0.0
5,Miscellaneous,Nuclei_RadialDistribution_RadialCV_ER_1of4,0.0,0.0
5,Miscellaneous,Cytoplasm_Intensity_IntegratedIntensity_RNA,0.0,0.0
5,Miscellaneous,Cells_Intensity_MeanIntensity_RNA,0.0,0.0
5,Miscellaneous,Cells_RadialDistribution_MeanFrac_DNA_4of4,0.0,0.0
5,Miscellaneous,Nuclei_AreaShape_Zernike_7_5,0.0,0.0
5,Miscellaneous,Cells_AreaShape_Zernike_3_1,0.0,0.0
5,Miscellaneous,Cytoplasm_Intensity_MassDisplacement_Mito,0.0,0.0
5,Miscellaneous,Nuclei_Intensity_MinIntensity_ER,0.0,0.0
6,Redox,Nuclei_RadialDistribution_MeanFrac_Mito_1of4,2.004078467078713,2.004078467078713
6,Redox,Cytoplasm_Intensity_UpperQuartileIntensity_DNA,-1.4546515439226422,1.4546515439226422
6,Redox,Nuclei_Intensity_IntegratedIntensityEdge_Mito,-1.4490301126512548,1.4490301126512548
6,Redox,Cells_Intensity_IntegratedIntensityEdge_AGP,1.2957120572265641,1.2957120572265641
6,Redox,Cytoplasm_Intensity_MaxIntensity_Mito,1.094180528579993,1.094180528579993
6,Redox,Nuclei_RadialDistribution_MeanFrac_RNA_2of4,-1.0275820351278941,1.0275820351278941
6,Redox,Nuclei_RadialDistribution_FracAtD_RNA_3of4,-1.0055422079833851,1.0055422079833851
6,Redox,Nuclei_RadialDistribution_FracAtD_Mito_3of4,1.0020015370421536,1.0020015370421536
6,Redox,Cells_RadialDistribution_RadialCV_Mito_2of4,-0.9432807972028953,0.9432807972028953
6,Redox,Nuclei_Intensity_MinIntensity_AGP,-0.8003801892202586,0.8003801892202586
6,Redox,Cytoplasm_RadialDistribution_RadialCV_AGP_4of4,0.7979988614377175,0.7979988614377175
6,Redox,Cytoplasm_Intensity_IntegratedIntensity_RNA,0.7962423814273466,0.7962423814273466
6,Redox,Nuclei_Intensity_IntegratedIntensity_DNA,0.7941285968197236,0.7941285968197236
6,Redox,Cells_Intensity_MeanIntensityEdge_DNA,-0.676482262396156,0.676482262396156
6,Redox,Cells_Intensity_StdIntensityEdge_ER,0.657388739534723,0.657388739534723
6,Redox,Cytoplasm_RadialDistribution_RadialCV_DNA_4of4,0.631517269112275,0.631517269112275
6,Redox,Cells_AreaShape_Area,0.5819701115644645,0.5819701115644645
6,Redox,Nuclei_RadialDistribution_RadialCV_AGP_2of4,0.5772392615057955,0.5772392615057955
6,Redox,Nuclei_Intensity_MaxIntensity_RNA,-0.5007313729717906,0.5007313729717906
6,Redox,Cells_Intensity_StdIntensityEdge_DNA,0.49481772562682097,0.49481772562682097
6,Redox,Nuclei_RadialDistribution_RadialCV_RNA_2of4,-0.4756200676035415,0.4756200676035415
6,Redox,Cytoplasm_RadialDistribution_RadialCV_DNA_1of4,0.4375730534210593,0.4375730534210593
6,Redox,Cells_Intensity_MaxIntensity_ER,-0.42844754315200434,0.42844754315200434
6,Redox,Cells_RadialDistribution_RadialCV_Mito_1of4,-0.39755066499480346,0.39755066499480346
6,Redox,Nuclei_Intensity_MassDisplacement_AGP,0.3973078075750962,0.3973078075750962
6,Redox,Cytoplasm_RadialDistribution_MeanFrac_DNA_2of4,0.37821141924579965,0.37821141924579965
6,Redox,Cells_RadialDistribution_RadialCV_RNA_3of4,-0.37300317536568256,0.37300317536568256
6,Redox,Cells_Intensity_MADIntensity_DNA,0.36041469382787933,0.36041469382787933
6,Redox,Nuclei_RadialDistribution_RadialCV_DNA_1of4,0.34251693637172065,0.34251693637172065
6,Redox,Nuclei_RadialDistribution_RadialCV_DNA_4of4,0.256419228912632,0.256419228912632
6,Redox,Nuclei_RadialDistribution_RadialCV_Mito_1of4,-0.18563996536816435,0.18563996536816435
6,Redox,Cytoplasm_RadialDistribution_RadialCV_AGP_1of4,-0.17853546752978353,0.17853546752978353
6,Redox,Nuclei_RadialDistribution_MeanFrac_AGP_3of4,-0.17007252784987434,0.17007252784987434
6,Redox,Nuclei_AreaShape_Solidity,0.14220268003040704,0.14220268003040704
6,Redox,Cytoplasm_AreaShape_Compactness,-0.13192733002988802,0.13192733002988802
6,Redox,Nuclei_RadialDistribution_RadialCV_DNA_2of4,0.12951229928329624,0.12951229928329624
6,Redox,Cells_AreaShape_Zernike_2_0,0.08188210184207745,0.08188210184207745
6,Redox,Cells_Intensity_MADIntensity_ER,-0.00010928519743658025,0.00010928519743658025
6,Redox,Cytoplasm_RadialDistribution_RadialCV_Mito_1of4,0.0,0.0
6,Redox,Cells_AreaShape_Zernike_7_3,0.0,0.0
6,Redox,Cells_RadialDistribution_RadialCV_RNA_2of4,0.0,0.0
6,Redox,Cells_AreaShape_Orientation,0.0,0.0
6,Redox,Cytoplasm_Intensity_MeanIntensityEdge_RNA,0.0,0.0
6,Redox,Cells_AreaShape_Compactness,0.0,0.0
6,Redox,Cells_AreaShape_Zernike_6_0,0.0,0.0
6,Redox,Cytoplasm_Intensity_MaxIntensity_AGP,0.0,0.0
6,Redox,Cells_RadialDistribution_RadialCV_AGP_3of4,0.0,0.0
6,Redox,Cells_Intensity_MassDisplacement_ER,0.0,0.0
6,Redox,Nuclei_RadialDistribution_FracAtD_AGP_3of4,0.0,0.0
6,Redox,Nuclei_AreaShape_Zernike_6_6,0.0,0.0
6,Redox,Cells_RadialDistribution_RadialCV_RNA_1of4,0.0,0.0
6,Redox,Nuclei_AreaShape_Zernike_8_0,0.0,0.0
6,Redox,Nuclei_Intensity_MeanIntensity_DNA,0.0,0.0
6,Redox,Nuclei_Intensity_MADIntensity_Mito,0.0,0.0
6,Redox,Cytoplasm_RadialDistribution_MeanFrac_ER_2of4,0.0,0.0
6,Redox,Nuclei_AreaShape_Zernike_7_1,0.0,0.0
6,Redox,Nuclei_AreaShape_Zernike_8_4,0.0,0.0
6,Redox,Cytoplasm_AreaShape_Zernike_1_1,0.0,0.0
6,Redox,Cytoplasm_AreaShape_Zernike_5_3,0.0,0.0
6,Redox,Nuclei_AreaShape_FormFactor,0.0,0.0
6,Redox,Cells_RadialDistribution_MeanFrac_ER_3of4,0.0,0.0
6,Redox,Nuclei_Intensity_IntegratedIntensityEdge_ER,0.0,0.0
6,Redox,Nuclei_Intensity_IntegratedIntensityEdge_RNA,0.0,0.0
6,Redox,Cytoplasm_Intensity_MADIntensity_DNA,0.0,0.0
6,Redox,Cells_AreaShape_Perimeter,0.0,0.0
6,Redox,Nuclei_Intensity_StdIntensityEdge_ER,0.0,0.0
6,Redox,Nuclei_Intensity_StdIntensityEdge_DNA,0.0,0.0
6,Redox,Cytoplasm_Intensity_MassDisplacement_DNA,0.0,0.0
6,Redox,Nuclei_Intensity_MeanIntensityEdge_RNA,0.0,0.0
6,Redox,Cytoplasm_AreaShape_Zernike_0_0,0.0,0.0
6,Redox,Nuclei_Intensity_MADIntensity_DNA,0.0,0.0
6,Redox,Cytoplasm_AreaShape_Zernike_9_3,0.0,0.0
6,Redox,Nuclei_Intensity_IntegratedIntensity_ER,0.0,0.0
6,Redox,Cells_RadialDistribution_FracAtD_DNA_3of4,0.0,0.0
6,Redox,Cells_RadialDistribution_FracAtD_Mito_3of4,0.0,0.0
6,Redox,Nuclei_AreaShape_Zernike_9_7,0.0,0.0
6,Redox,Cells_Intensity_IntegratedIntensity_ER,0.0,0.0
6,Redox,Cells_RadialDistribution_RadialCV_DNA_3of4,0.0,0.0
6,Redox,Cells_RadialDistribution_MeanFrac_AGP_3of4,0.0,0.0
6,Redox,Nuclei_AreaShape_Zernike_9_1,0.0,0.0
6,Redox,Cells_Intensity_IntegratedIntensity_AGP,0.0,0.0
6,Redox,Cytoplasm_AreaShape_Zernike_7_5,0.0,0.0
6,Redox,Cells_Intensity_IntegratedIntensityEdge_DNA,0.0,0.0
6,Redox,Nuclei_RadialDistribution_MeanFrac_AGP_1of4,0.0,0.0
6,Redox,Cells_AreaShape_Zernike_6_2,0.0,0.0
6,Redox,Cells_Intensity_IntegratedIntensity_RNA,0.0,0.0
6,Redox,Cytoplasm_Intensity_IntegratedIntensityEdge_AGP,0.0,0.0
6,Redox,Cells_Intensity_MassDisplacement_Mito,0.0,0.0
6,Redox,Cells_RadialDistribution_FracAtD_AGP_3of4,0.0,0.0
6,Redox,Nuclei_AreaShape_Orientation,0.0,0.0
6,Redox,Cells_AreaShape_Zernike_8_8,0.0,0.0
6,Redox,Nuclei_RadialDistribution_RadialCV_ER_3of4,0.0,0.0
6,Redox,Cytoplasm_RadialDistribution_MeanFrac_Mito_2of4,0.0,0.0
6,Redox,Nuclei_AreaShape_Zernike_8_2,0.0,0.0
6,Redox,Cytoplasm_AreaShape_Zernike_7_1,0.0,0.0
6,Redox,Cytoplasm_Intensity_StdIntensity_ER,0.0,0.0
6,Redox,Cells_RadialDistribution_MeanFrac_DNA_2of4,0.0,0.0
6,Redox,Cells_RadialDistribution_FracAtD_RNA_3of4,0.0,0.0
6,Redox,Nuclei_AreaShape_Zernike_5_1,0.0,0.0
6,Redox,Cells_RadialDistribution_RadialCV_Mito_3of4,0.0,0.0
6,Redox,Nuclei_AreaShape_Zernike_6_0,0.0,0.0
